399.5 , 293.5
399.5 , 288.5
395.5 , 300.5
395.5 , 300.5
371.5 , 292.5
371.5 , 292.5
371.5 , 292.5
379.5 , 292.5
520.0 , 344.5
520.0 , 344.5
496.5 , 312.5
496.5 , 312.5
459.5 , 252.5
459.5 , 252.5
435.5 , 212.5
435.5 , 212.5

Ball: 16
cover
411.5 , 124.5
411.5 , 124.875
411.5 , 124.5
411.5 , 124.125
412.0 , 124.0
443.5 , 184.5
439.5 , 188.5
439.5 , 188.5
379.5 , 100.5
379.5 , 100.5
379.5 , 100.5
379.5 , 100.5
379.5 , 100.5
379.5 , 100.5
379.5 , 101.0
379.5 , 105.0
443.5 , 189.0
443.5 , 189.0
411.5 , 132.5
441.0 , 187.0
441.0 , 187.0
371.5 , 293.5
371.5 , 293.5
371.5 , 293.5
371.5 , 293.5
375.5 , 292.5
375.5 , 292.5
375.5 , 292.5
375.5 , 292.5
375.5 , 292.5
379.5 , 293.0
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
495.5 , 350.0
495.5 , 350.0
477.5 , 312.5
435.5 , 248.5
435.5 , 248.5
435.5 , 248.5

Ball: 17
straight
373.0 , 298.0
512.5 , 374.5
512.5 , 374.5
475.5 , 315.5
475.5 , 315.5
451.5 , 284.5
451.5 , 284.5
420.5 , 228.0
420.5 , 228.0

Ball: 18
straight

397.5 , 262.5
397.5 , 262.5
399.5 , 254.5
399.5 , 254.5
399.5 , 248.5
399.5 , 248.5
399.5 , 244.5
399.5 , 244.5
520.0 , 370.5
520.0 , 370.5
487.5 , 310.5
487.5 , 310.5
455.5 , 252.5
455.5 , 252.5
441.5 , 228.5
441.5 , 228.5

Ball: 19
cover

380.5 , 296.5
381.078948975 , 298.921051025
381.078948975 , 298.921051025
381.078948975 , 298.921051025
381.078948975 , 298.921051025
384.0 , 300.5
379.5 , 304.5
379.5 , 304.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
384.0 , 305.5
384.0 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 305.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 304.5
383.5 , 308.5
387.5 , 308.5
387.5 , 308.5
387.5 , 308.5
475.5 , 332.5
475.5 , 332.5
448.0 , 280.5
448.0 , 280.5
431.5 , 252.5
431.5 , 252.5

Ball: 20
cover
399.5 , 264.5
399.5 , 264.5
399.5 , 260.5
399.5 , 260.5
399.5 , 252.5
399.5 , 252.5
427.5 , 212.5
427.5 , 212.5
427.5 , 212.5
507.5 , 347.5
507.5 , 347.5
487.5 , 316.5
487.5 , 316.5
451.5 , 262.0
451.5 , 262.0

Ball: 21
straight

388.0 , 260.5
388.0 , 260.5
403.5 , 240.5
403.5 , 240.5
403.5 , 236.5
403.5 , 236.5
488.5 , 336.5
488.5 , 336.5
455.5 , 280.5
455.5 , 280.5
439.5 , 252.5
439.5 , 252.5
419.5 , 212.5
419.5 , 212.5
412.5 , 132.5
412.5 , 132.5
413.5 , 129.0
413.5 , 129.0
413.5 , 128.5
413.5 , 128.5

Ball: 22
straight
415.5 , 108.5
419.5 , 124.05355835
419.5 , 124.05355835
445.5 , 104.5
445.5 , 104.5
415.5 , 232.5
415.5 , 232.5
415.5 , 232.5
415.5 , 232.5
423.5 , 236.5
423.5 , 236.5
433.5 , 236.0
433.5 , 236.0
419.5 , 128.5
419.5 , 128.5
442.0 , 180.5
442.0 , 180.5
439.5 , 180.5
439.5 , 180.5
436.970581055 , 188.5
436.970581055 , 188.5
436.25 , 188.5
436.25 , 188.5
435.0 , 196.5
415.5 , 101.0
415.5 , 102.0
459.5 , 340.5
459.5 , 340.5
431.5 , 288.5
431.5 , 288.5
415.5 , 264.5
415.5 , 264.5
379.5 , 180.5
379.5 , 172.625
379.5 , 172.5
379.5 , 172.5
379.5 , 172.5

Ball: 23
cover

411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 224.5
411.5 , 224.5
415.0 , 224.0
415.0 , 224.0
415.5 , 228.5
415.5 , 228.5
415.0 , 228.0
415.0 , 228.0
459.5 , 336.5
459.5 , 336.5
427.5 , 288.5
427.5 , 288.5
415.5 , 268.5
415.5 , 268.5

Ball: 24
cover

495.5 , 374.5
495.5 , 374.5
419.5 , 258.5
419.5 , 258.5
407.5 , 240.5
407.5 , 240.5

Ball: 27
cover

407.433319092 , 240.433334351
407.433319092 , 240.433334351
538.0 , 378.0
538.0 , 378.0
503.5 , 308.5
503.5 , 308.5

Ball: 28
straight
387.5 , 260.5
495.5 , 328.5
495.5 , 328.5
479.5 , 300.5
479.5 , 300.5
443.5 , 244.625
443.5 , 244.625

Ball: 29
cover
395.5 , 256.5
395.5 , 256.5
403.5 , 248.0
403.5 , 248.0
403.5 , 244.5
403.5 , 244.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
407.5 , 240.5
411.5 , 228.5
411.5 , 228.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
411.5 , 232.5
371.5 , 297.0
531.5 , 362.5
531.5 , 362.5
489.5 , 296.5
489.5 , 296.5
469.5 , 268.5
469.5 , 268.5
443.5 , 216.5
443.5 , 216.5

Ball: 30
straight
395.5 , 248.5
395.5 , 248.5
395.5 , 264.5
395.5 , 264.5
403.5 , 253.0
403.0 , 253.0
406.977020264 , 252.701156616
406.977020264 , 252.701156616
495.5 , 324.5
495.5 , 324.5
479.5 , 296.5
479.5 , 296.5
447.5 , 242.5
447.5 , 242.5
371.0 , 116.5
371.0 , 116.5
417.0 , 133.5
417.0 , 133.5
419.5 , 101.0
419.5 , 101.0
419.0 , 100.5
419.78125 , 100.78125
432.0 , 100.5
419.5 , 104.09375

Ball: 31
straight
419.5 , 124.5
419.5 , 124.5
447.5 , 120.5
447.5 , 120.5
415.5 , 228.5
415.5 , 228.5
479.5 , 116.5
479.5 , 116.5
427.5 , 228.5
427.5 , 228.5
435.5 , 228.5
435.5 , 228.5
495.5 , 152.5
495.5 , 152.5
495.5 , 160.5
495.5 , 160.5
435.5 , 236.5
435.5 , 236.5
435.5 , 236.5
435.0 , 237.0
435.5 , 232.5
435.5 , 232.5
491.5 , 168.5
491.5 , 168.5
427.5 , 212.5
427.5 , 212.5
427.5 , 212.5
427.5 , 212.5
371.5 , 300.5
474.5 , 332.5
474.5 , 332.5
455.5 , 304.5
455.5 , 304.5
427.5 , 248.5
427.5 , 248.5

Ball: 32
cover
403.5 , 244.5
403.5 , 244.5
407.5 , 232.5
407.5 , 232.5
407.5 , 232.5
403.5 , 236.5
403.5 , 236.5
403.5 , 236.5
407.5 , 228.5
407.5 , 228.5
407.5 , 228.5
407.5 , 228.5
411.5 , 224.5
411.5 , 224.5
411.5 , 224.5
413.5 , 224.5
413.5 , 224.5
503.5 , 366.5
503.5 , 366.5
463.5 , 308.5
463.5 , 308.5
447.5 , 284.5
447.5 , 284.5
447.5 , 284.5
370.0 , 116.5
370.0 , 116.5
370.0 , 116.5
370.0 , 116.5
371.5 , 172.5

Ball: 33
cover
395.5 , 260.5
395.5 , 260.5
483.5 , 328.5
483.5 , 328.5
447.5 , 275.5
447.5 , 275.5
427.5 , 248.5
427.5 , 248.5

Ball: 34
cover

475.375 , 332.5
475.375 , 332.5
455.5 , 304.5
455.5 , 304.5
419.5 , 252.5
419.5 , 252.5

Ball: 37
cover
415.5 , 220.5
415.5 , 220.5
417.5 , 220.5
417.5 , 220.5
416.0 , 221.0
416.0 , 221.0
479.5 , 364.5
479.5 , 364.5
451.5 , 321.0
451.5 , 321.0
415.5 , 268.5
415.5 , 268.5

Ball: 38
cover
369.5 , 313.0
432.5 , 108.5
433.0 , 108.5
431.5 , 120.5
431.5 , 120.5
447.5 , 132.5
447.5 , 132.5
459.5 , 154.5
371.5 , 305.5
371.5 , 305.5
512.5 , 370.5
512.5 , 370.5
491.5 , 332.5
491.5 , 332.5
455.5 , 276.5
455.5 , 276.5
419.5 , 220.5
419.5 , 220.5

Ball: 39
cover

411.5 , 220.5
411.5 , 220.5
412.0 , 220.5
412.0 , 220.5
411.5 , 224.5
411.5 , 224.5
415.0 , 220.5
415.0 , 220.5
416.5 , 221.152175903
416.5 , 221.152175903
416.5 , 220.5
416.5 , 220.5
419.5 , 216.5
419.5 , 216.5
389.0 , 252.5
505.203704834 , 330.203704834
505.203704834 , 330.203704834
465.5 , 276.5
465.5 , 276.5
443.5 , 248.5
443.5 , 248.5

Ball: 40
cover

435.5 , 212.5
435.5 , 212.5
435.5 , 213.0
435.5 , 213.0
431.5 , 212.5
431.5 , 212.5
431.5 , 212.5
431.5 , 212.5
371.5 , 136.0
411.5 , 128.5
411.5 , 128.5
411.5 , 128.5
499.5 , 370.5
499.5 , 370.5
479.5 , 340.5
479.5 , 340.5
431.5 , 277.0
431.5 , 277.0

Ball: 41
cover
429.0 , 108.5
435.5 , 108.5
439.5 , 100.5
443.5 , 116.0
443.5 , 116.0
